"3300","2915","0.628667","0.154135"
"3301","224","0.849333","0.68797"
"3302","7308","0.758","0.605263"
"3303","5573","0.358995","0.0684932"
"3304","5514","0.714","0.556391"
"3305","7218","0.686","0.530075"
"3306","6301","0.487034","0.0228311"
"3307","5453","0.353333","0.154135"
"3308","1384","0.0273333","0.458647"
"3309","2810","0.111333","0.75188"
"3310","6230","0.641005","0.0547945"
"3311","6907","0.0886667","0.75188"
"3312","7714","0.785251","0.182648"
"3313","1724","0.887358","0.187215"
"3314","7464","0.0193333","0.669173"
"3315","6482","0.201333","0.575188"
"3316","2606","0.926256","0.369863"
"3317","1273","0.93436","0.47032"
"3318","7153","0.145333","0.131579"
"3319","6337","0.927877","0.630137"
"3320","2977","0.874392","0.730594"
"3321","4578","0.369333","0.808271"
"3322","4004","0.772285","0.853881"
"3323","2961","-0.000666667","0.473684"
"3324","6305","0.657212","0.899543"
"3325","2142","0.102667","0.334586"
"3326","6546","0.52269","0.949772"
"3327","5807","0.844","0.184211"
"3328","900","0.371333","0.0789474"
"3329","3497","0.844","0.184211"
"3330","4539","0.579333","0.616541"
"3331","6433","0.365478","0.885845"
"3332","6355","0.256888","0.826484"
"3333","835","0.026","0.338346"
"3334","951","0.136953","0.730594"
"3335","203","0.0473333","0.646617"
"3336","6635","0.0153333","0.462406"
"3337","379","0.060778","0.657534"
"3338","5885","0.0429498","0.488584"
"3339","7484","0.983333","0.620301"
"3340","4536","0.928667","0.109023"
"3341","6738","0.574","0.0338346"
"3342","7972","0.574","0.0338346"
"3343","6158","0.0494327","0.356164"
"3344","2058","0.574","0.0338346"
"3345","6451","0.599333","0.834586"
"3346","622","0.39","0.308271"
"3347","1221","0.344667","0.289474"
"3348","4812","0.104538","0.219178"
"3349","3713","0.1953","0.123288"
"3350","4729","0.0846667","0.342105"
"3351","6857","0.152667","0.165414"
"3352","5725","0.646","0.018797"
"3353","2579","0.327333","0.0601504"
"3354","4628","0.482172","0.0502283"
"3355","587","0.483793","0.0547945"
"3356","4463","0.483793","0.0547945"
"3357","8058","0.47893","0.0547945"
"3358","296","0.47893","0.0547945"
"3359","3872","0.642","0.43609"
"3360","7729","0.207333","0.349624"
"3361","5049","0.144667","0.379699"
"3362","6255","0.371333","0.0601504"
"3363","4976","0.998","0.383459"
"3364","3082","0.166","0.157895"
"3365","3082","0.219333","0.0827068"
"3366","3216","0.258667","0.462406"
"3367","3692","0.610345","0.757282"
"3368","3456","0.613793","0.23301"
"3369","3352","0.303448","0.23301"
"3370","436","0.627586","0.650485"
"3371","7392","0.496667","0.093985"
"3372","3158","0.368966","0.572816"
"3373","5042","0.827586","0.533981"
"3374","2483","0.812","0.578947"
"3375","8000","0.424138","0.504854"
"3376","4927","0.893103","0.436893"
"3377","2843","0.812","0.406015"
"3378","3163","0.168966","0.378641"
"3379","3618","0.634483","0.194175"
"3380","7533","0.537333","0.43609"
"3381","5884","0.251724","0.349515"
"3382","2680","0.866667","0.537594"
"3383","7048","0.293103","0.563107"
"3384","4784","0.866667","0.537594"
"3385","7416","0.1","0.359223"
"3386","3271","0.513793","0.68932"
"3387","275","0.212","0.492481"
"3388","6356","0.303448","0.747573"
"3389","5759","0.854667","0.180451"
"3390","287","0.758621","0.446602"
"3391","1108","0.762069","0.669903"
"3392","1859","0.897333","0.503759"
"3393","7249","0.627586","0.864078"
"3394","1266","0.889333","0.0902256"
"3395","430","0.627586","0.23301"
"3396","4382","0.892","0.0225564"
"3397","7338","0.413793","0.194175"
"3398","6829","0.655172","0.796117"
"3399","7855","0.553333","0.845865"
"3400","124","0.651724","0.262136"
"3401","6954","0.396","0.176692"
"3402","5002","0.668966","0.796117"
"3403","4851","0.888","0.0413534"
"3404","4400","0.282759","0.514563"
"3405","3140","0.186207","0.475728"
"3406","3427","0.496","0.037594"
"3407","266","0.289655","0.786408"
"3408","3352","0.341379","0.320388"
"3409","4880","0.865333","0.240602"
"3410","2078","0.288","0.0338346"
"3411","1349","0.513793","0.145631"
"3412","4269","0.306667","0.120301"
"3413","1355","0.693103","0.436893"
"3414","6178","0.824138","0.553398"
"3415","1707","0.651724","0.572816"
"3416","270","0.32069","0.543689"
"3417","3996","0.682759","0.533981"
"3418","7196","0.351724","0.300971"
"3419","6070","0.724138","0.504854"
"3420","3848","0.348276","0.563107"
"3421","3134","0.258621","0.504854"
"3422","1759","0.765517","0.475728"
"3423","2646","0.627586","0.368932"
"3424","6935","0.434483","0.495146"
"3425","7573","0.182759","0.650485"
"3426","4777","0.648276","0.815534"
"3427","207","0.8","0.262136"
"3428","82","0.372414","0.15534"
"3429","2249","0.759319","0.853881"
"3430","5072","0.52107","0.0502283"
"3431","1963","0.773906","0.780822"
"3432","1149","0.357333","0.721804"
"3433","5213","0.266613","0.748858"
"3434","7932","0.424138","0.398058"
"3435","2036","0.924","0.631579"
"3436","3458","0.487034","0.0547945"
"3437","4898","0.868966","0.359223"
"3438","1107","0.509333","0.0225564"
"3439","8176","0.509333","0.958647"
"3440","4087","0.0306667","0.484962"
"3441","3606","0.024","0.0827068"
"3442","4600","0.248","0.139098"
"3443","6973","0.457333","0.364662"
"3444","7254","0.413333","0.334586"
"3445","527","0.396","0.327068"
"3446","2791","0.428","0.330827"
"3447","5708","0.445333","0.424812"
"3448","5209","0.366667","0.357143"
"3449","3277","0.598667","0.24812"
"3450","5722","0.597333","0.612782"
"3451","3982","0.147826","0.262295"
"3452","4089","0.710145","0.131148"
"3453","7920","0.342029","0.131148"
"3454","3498","0.188406","0.163934"
"3455","1632","0.0927536","0.336066"
"3456","544","0.997101","0.631148"
"3457","3067","0.365217","0.0737705"
"3458","4570","0.872464","0.827869"
"3459","1196","0.150725","0.770492"
"3460","4534","0.852174","0.245902"
"3461","4787","0.365217","0.92623"
"3462","6970","0.107246","0.245902"
"3463","375","0.985507","0.245902"
"3464","2980","0.176812","0.795082"
"3465","5784","0.0869565","0.336066"
"3466","8166","0.292754","0.852459"
"3467","3588","0.997101","0.47541"
"3468","229","0.988406","0.204918"
"3469","5777","0.257971","0.836066"
"3470","5712","0.721739","0.0901639"
"3471","3777","0.947826","0.311475"
"3472","5314","0.365217","0.942623"
"3473","5524","0.675362","0.909836"
"3474","4447","0.396552","0.475728"
"3475","2002","0.869565","0.836066"
"3476","7238","0.22069","0.533981"
"3477","5371","0.971014","0.401639"
"3478","5466","0.244828","0.524272"
"3479","6594","0.7","0.194175"
"3480","2668","0.515942","0.721311"
"3481","392","0.534483","0.92233"
"3482","1977","0.466667","0.180328"
"3483","6141","0.524638","0.0655738"
"3484","2961","0.721739","0.122951"
"3485","7873","0.217241","0.718447"
"3486","7428","0.649275","0.704918"
"3487","3529","0.286207","0.15534"
"3488","330","0.379333","0.176692"
"3489","671","0.0172414","0.213592"
"3490","144","0.518841","0.0819672"
"3491","7123","0.351333","0.785714"
"3492","4553","0.457971","0.622951"
"3493","2642","0.748667","0.263158"
"3494","5439","0.706897","0.951456"
"3495","962","0.13913","0.696721"
"3496","4819","0.965217","0.680328"
"3497","8123","0.606","0.729323"
"3498","1297","0.797101","0.885246"
"3499","1629","0.699333","0.518797"
"3500","4902","0.740667","0.353383"
"3501","6288","0.517241","0.475728"
"3502","4735","0.739333","0.338346"
"3503","4671","0.712667","0.304511"
"3504","6276","0.513043","0.52459"
"3505","5605","0.327586","0.533981"
"3506","5506","0.794203","0.901639"
"3507","6389","0.631884","0.852459"
"3508","2785","0.258","0.43985"
"3509","7215","0.22029","0.204918"
"3510","1390","0.210345","0.864078"
"3511","443","0.69","0.274436"
"3512","7921","0.472464","0.188525"
"3513","889","0.331333","0.398496"
"3514","889","0.244667","0.368421"
"3515","8102","0.292667","0.684211"
"3516","795","0.375862","0.0194175"
"3517","5980","0.680667","0.511278"
"3518","5980","0.680667","0.556391"
"3519","2229","0.738","0.330827"
"3520","2065","0.382759","0.320388"
"3521","3236","0.272667","0.387218"
"3522","3480","0.627586","0.68932"
"3523","5555","0.134483","0"
"3524","2403","0.358621","0.495146"
"3525","3795","0.789655","0.0970874"
"3526","3296","0.252667","0.669173"
"3527","7296","0.496552","0"
"3528","5667","0.399333","0.229323"
"3529","1806","0.707333","0.390977"
"3530","4590","0.331034","0.0485437"
"3531","4851","0.823333","0.417293"
"3532","8040","0.807333","0.507519"
"3533","2204","0.799333","0.593985"
"3534","2802","0.351724","0.0873786"
"3535","4401","0.759333","0.37594"
"3536","142","0.356667","0.278196"
"3537","5097","0.665517","0.106796"
"3538","800","0.808667","0.349624"
"3539","5128","0.327586","0.0194175"
"3540","6298","0.93","0.492481"
"3541","5238","0.200667","0.342105"
"3542","4500","0.368966","0.116505"
"3543","5104","0.223333","0.327068"
"3544","7241","0.00689655","0.737864"
"3545","5547","0.836667","0.353383"
"3546","7973","0.22069","0.718447"
"3547","1198","0.706","0.244361"
"3548","2419","0.358621","0.893204"
"3549","22","0.818","0.424812"
"3550","7175","0.768667","0.293233"
"3551","1720","0.815333","0.319549"
"3552","1605","0.382759","0.126214"
"3553","5533","0.922","0.646617"
"3554","3010","0.514","0.796992"
"3555","2957","0.500667","0.157895"
"3556","1267","0.935333","0.357143"
"3557","6869","0.67931","0.359223"
"3558","6265","0.819333","0.43609"
"3559","1829","0.802","0.364662"
"3560","5222","0.916667","0.270677"
"3561","3319","0.219333","0.338346"
"3562","1370","0.493103","0.980583"
"3563","171","0.779333","0.120301"
"3564","5565","0.180667","0.503759"
"3565","7117","0.755333","0.398496"
"3566","4901","0.506897","0.650485"
"3567","4078","0.842","0.180451"
"3568","4767","0.832667","0.496241"
"3569","2840","0.931333","0.345865"
"3570","8117","0.214","0.612782"
"3571","6425","0.0593333","0.612782"
"3572","513","0.388667","0.210526"
"3573","151","0.35","0.729323"
"3574","6508","0.744667","0.24812"
"3575","4439","0.344667","0.0639098"
"3576","331","0.255333","0.68797"
"3577","603","0.303333","0.274436"
"3578","5838","0.79","0.270677"
"3579","4975","0.79","0.266917"
"3580","6151","0.636667","0.815789"
"3581","6196","0.333333","0.789062"
"3582","3231","0.814","0.37218"
"3583","5906","0.771333","0.31203"
"3584","3065","0.868056","0.328125"
"3585","5117","0.731333","0.263158"
"3586","2362","0.315278","0.125"
"3587","1204","0.200667","0.364662"
"3588","4657","0.222","0.334586"
"3589","2940","0.246","0.296992"
"3590","1480","0.35","0.210526"
"3591","3455","0.179167","0.398438"
"3592","3473","0.427333","0.796992"
"3593","5493","0.566667","0.847656"
"3594","5995","0.441667","0.0585938"
"3595","4914","0.211111","0.210938"
"3596","6663","0.118056","0.316406"
"3597","2063","0.109722","0.558594"
"3598","5124","0.823611","0.207031"
"3599","6949","0.895833","0.335938"
"3600","3813","0.877778","0.339844"
"3601","1492","0.293056","0.125"
"3602","2177","0.884028","0.761719"
"3603","7633","0.743056","0.164062"
"3604","6605","0.062","0.342105"
"3605","1023","0.909722","0.433594"
"3606","4960","0.691667","0.171875"
"3607","1803","0.947333","0.43609"
"3608","4297","0.179167","0.226562"
"3609","333","0.354","0.909774"
"3610","226","0.959722","0.359375"
"3611","7252","0.783333","0.116541"
"3612","2952","0.367333","0.917293"
"3613","1949","0.948","0.368421"
"3614","7274","0.770667","0.146617"
"3615","4404","0.664","0.075188"
"3616","4106","0.176","0.214286"
"3617","2315","0.372","0.0676692"
"3618","7540","0.901333","0.236842"
"3619","7750","0.929333","0.650376"
"3620","5459","0.356","0.0714286"
"3621","5905","0.153333","0.244361"
"3622","6884","0.348","0.924812"
"3623","5917","0.344","0.0714286"
"3624","6573","0.776","0.116541"
"3625","1623","0.668","0.879699"
"3626","3803","0.870667","0.770677"
"3627","6418","0.072","0.609023"
"3628","6764","0.945333","0.37594"
"3629","2763","0.501333","0.0075188"
"3630","3288","0.761333","0.838346"
"3631","7016","0.769333","0.150376"
"3632","6975","0.121333","0.74812"
"3633","6588","0.637333","0.075188"
"3634","7249","0.128","0.233083"
"3635","2875","0.250667","0.120301"
"3636","142","0.501333","0.0451128"
"3637","5218","0.905429","0.783251"
"3638","2230","0.357268","0.0788177"
"3639","1584","0.516638","0.0788177"
"3640","4393","0.119089","0.231527"
"3641","6857","0.621716","0.167488"
"3642","400","0.947461","0.320197"
"3643","4279","0.922942","0.453202"
"3644","5342","0.778667","0.379699"
"3645","4789","0.012","0.5"
"3646","1661","0.244","0.150376"
"3647","3867","0.234667","0.823308"
"3648","5701","0.32","0.116541"
"3649","497","0.704","0.146617"
"3650","5775","0.389333","0.815789"
"3651","7246","0.497333","0.492481"
"3652","2404","0.744","0.225564"
"3653","5732","0.144","0.221805"
"3654","6819","0.133333","0.984962"
"3655","6398","0.758667","0.383459"
"3656","443","0.152","0.733083"
"3657","5865","0.213333","0.289474"
"3658","6303","0.498667","0.503759"
"3659","5793","0.704","0.157895"
"3660","6899","0.498667","0.503759"
"3661","7802","0.237333","0.981203"
"3662","2597","0.178667","0.988722"
"3663","6607","0.761333","0.0789474"
"3664","3894","0.649919","0.0456621"
"3665","5287","0.358185","0.0684932"
"3666","6599","0.192869","0.187215"
"3667","3118","0.80389","0.0730594"
"3668","5039","0.896272","0.598173"
"3669","8061","0.881686","0.712329"
"3670","2922","0.84765","0.141553"
"3671","4800","0.779579","0.872146"
"3672","5671","0.940032","0.237443"
"3673","5919","0.241491","0.853881"
"3674","1670","0.082658","0.762557"
"3675","1162","0.881686","0.712329"
"3676","42","0.0567261","0.3379"
"3677","7498","0.495333","0.0225564"
"3678","1892","0.082658","0.378995"
"3679","7220","0.787333","0.120301"
"3680","4352","0.503333","0.0488722"
"3681","5723","0.813614","0.223744"
"3682","4801","0.910859","0.543379"
"3683","2845","0.347333","0.0676692"
"3684","7288","0.074","0.338346"
"3685","5057","0.880065","0.251142"
"3686","1894","0.162075","0.744292"
"3687","7101","0.105348","0.694064"
"3688","3046","0.632","0.902256"
"3689","2151","0.174667","0.233083"
"3690","1929","0.430667","0.0526316"
"3691","2712","0.76","0.120301"
"3692","7043","0.368","0.890977"
"3693","6335","0.957333","0.357143"
"3694","1781","0.890667","0.221805"
"3695","3286","0.770667","0.12782"
"3696","6259","0.361333","0.913534"
"3697","4146","0.776","0.131579"
"3698","3610","0.897333","0.387218"
"3699","7834","0.264","0.635338"
"3700","4930","0.793333","0.37218"
"3701","7128","0.68","0.210526"
"3702","1319","0.282667","0.763158"
"3703","7628","0.756","0.146617"
"3704","1389","0.490667","0.157895"
"3705","4698","0.656","0.466165"
"3706","8048","0.889333","0.635338"
"3707","6703","0.741333","0.827068"
"3708","972","0.698667","0.315789"
"3709","5346","0.172","0.413534"
"3710","1811","0.764","0.353383"
"3711","2871","0.582667","0.0827068"
"3712","352","0.654","0.0639098"
"3713","387","0.675333","0.296992"
"3714","2098","0.287333","0.684211"
"3715","6375","0.651333","0.766917"
"3716","6585","0.864667","0.37594"
"3717","7059","0.734","0.274436"
"3718","6934","0.296667","0.778196"
"3719","4741","0.615333","0.161654"
"3720","3103","0.614","0.774436"
"3721","2003","0.579333","0.451128"
"3722","312","0.640667","0.056391"
"3723","1700","0.118","0.740601"
"3724","5367","0.788667","0.112782"
"3725","4915","0.498","0.0639098"
"3726","544","0.85","0.582707"
"3727","6390","0.632667","0.105263"
"3728","5699","0.551333","0.244361"
"3729","1080","0.616667","0.462406"
"3730","3448","0.498","0.300752"
"3731","3031","0.438","0.308271"
"3732","3612","0.797333","0.300752"
"3733","1403","0.393333","0.578947"
"3734","5809","0.617333","0.31203"
"3735","165","0.650667","0.676692"
"3736","3603","0.686667","0.383459"
"3737","5121","0.846667","0.218045"
"3738","1625","0.940843","0.324201"
"3739","3469","0.646677","0.890411"
"3740","2892","0.0453809","0.356164"
"3741","2093","0.954619","0.47032"
"3742","1512","0.975689","0.410959"
"3743","1512","0.972447","0.479452"
"3744","1512","0.982172","0.456621"
"3745","1512","0.982172","0.456621"
"3746","1512","0.95624","0.342466"
"3747","7219","0.957861","0.369863"
"3748","2669","0.885333","0.518797"
"3749","302","0.857333","0.406015"
"3750","1997","0.212","0.432331"
"3751","5545","0.886667","0.710526"
"3752","939","0.590667","0.590226"
"3753","2686","0.238667","0.676692"
"3754","7537","0.624","0.210526"
"3755","5246","0.882667","0.462406"
"3756","7298","0.230667","0.131579"
"3757","4792","0.0626667","0.466165"
"3758","6944","0.657333","0.913534"
"3759","5923","0.362667","0.902256"
"3760","6674","0.0666667","0.342105"
"3761","1242","0.918667","0.218045"
"3762","1049","0.145333","0.225564"
"3763","2578","0.088","0.484962"
"3764","3611","0.974667","0.368421"
"3765","4698","0.941333","0.605263"
"3766","1649","0.325333","0.890977"
"3767","385","0.124","0.733083"
"3768","2688","0.902667","0.766917"
"3769","6724","0.950667","0.360902"
"3770","1262","0.0802269","0.47032"
"3771","3581","0.0656402","0.3379"
"3772","1618","0.350891","0.0684932"
"3773","3639","0.655592","0.0593607"
"3774","3575","0.798217","0.118721"
"3775","7809","0.320097","0.0547945"
"3776","3856","0.887358","0.73516"
"3777","1233","0.960292","0.424658"
"3778","3478","0.678282","0.410959"
"3779","6572","0.678282","0.410959"
"3780","5020","0.678282","0.410959"
"3781","5020","0.678282","0.410959"
"3782","976","0.678282","0.410959"
"3783","976","0.678282","0.410959"
"3784","3522","0.678282","0.410959"
"3785","3522","0.678282","0.410959"
"3786","2911","0.678282","0.410959"
"3787","2911","0.678282","0.410959"
"3788","801","0.678282","0.410959"
"3789","1848","0.678282","0.410959"
"3790","1848","0.678282","0.410959"
"3791","7432","0.678282","0.410959"
"3792","320","0.678282","0.410959"
"3793","2594","0.678282","0.410959"
"3794","2231","0.678282","0.410959"
"3795","7905","0.678282","0.410959"
"3796","5239","0.678282","0.410959"
"3797","5239","0.678282","0.410959"
"3798","7963","0.678282","0.410959"
"3799","5994","0.652","0.909774"
"3800","4950","0.652","0.913534"
"3801","7673","0.933333","0.353383"
"3802","3578","0.509333","0.0225564"
"3803","5322","0.926667","0.323308"
"3804","5462","0.336","0.0827068"
"3805","5544","0.912","0.755639"
"3806","5874","0.912","0.755639"
"3807","344","0.18","0.221805"
"3808","3761","0.334667","0.0864662"
"3809","4934","0.957333","0.639098"
"3810","92","0.0666667","0.597744"
"3811","7536","0.498667","0.962406"
"3812","5360","0.346667","0.0864662"
"3813","2099","0.170667","0.236842"
"3814","2056","0.157333","0.244361"
"3815","443","0.661333","0.0827068"
"3816","3847","0.06","0.364662"
"3817","6826","0.649333","0.890977"
"3818","7721","0.410667","0.834586"
"3819","4631","0.336","0.642857"
"3820","4228","0.4","0.612782"
"3821","7327","0.364","0.612782"
"3822","5620","0.354667","0.62782"
"3823","2095","0.354667","0.62782"
"3824","5180","0.354667","0.62782"
"3825","4278","0.354667","0.62782"
"3826","4327","0.354667","0.62782"
"3827","5432","0.354667","0.62782"
"3828","5432","0.354667","0.62782"
"3829","2980","0.637333","0.259398"
"3830","5264","0.304","0.488722"
"3831","7404","0.257333","0.578947"
"3832","825","0.230667","0.789474"
"3833","4357","0.752","0.146617"
"3834","1367","0.364","0.0526316"
"3835","1261","0.885333","0.225564"
"3836","2673","0.254667","0.12782"
"3837","1748","0.774667","0.349624"
"3838","2071","0.62069","0.156863"
"3839","2071","0.686207","0.196078"
"3840","4205","0.337931","0.196078"
"3841","2640","0.506897","0.813725"
"3842","2731","0.351724","0.784314"
"3843","2416","0.655172","0.107843"
"3844","6685","0.313793","0.960784"
"3845","5467","0.668966","0.921569"
"3846","6749","0.731034","0.0980392"
"3847","2292","0.544828","0.0196078"
"3848","2864","0.496","0.0300752"
"3849","3749","0.826667","0.146617"
"3850","3105","0.498667","0.210526"
"3851","1563","0.256","0.368421"
"3852","2079","0.266667","0.800752"
"3853","5394","0.865333","0.139098"
"3854","2752","0.493333","0.319549"
"3855","1238","0.773333","0.469925"
"3856","3634","0.36","0.218045"
"3857","3787","0.0758621","0.475728"
"3858","1496","0.817241","0.0485437"
"3859","6808","0.941379","0.203883"
"3860","2290","0.351724","0.854369"
"3861","4789","0.236629","0.342466"
"3862","4585","0.212318","0.388128"
"3863","7677","0.230146","0.30137"
"3864","419","0.257699","0.219178"
"3865","7839","0.257699","0.292237"
"3866","7289","0.257699","0.570776"
"3867","7289","0.218801","0.611872"
"3868","2893","0.786062","0.547945"
"3869","5253","0.918963","0.484018"
"3870","5218","0.998379","0.456621"
"3871","5354","0.993517","0.607306"
"3872","2399","0.857374","0.127854"
"3873","5351","0.784441","0.105023"
"3874","2384","0.667747","0.0228311"
"3875","4250","0.179167","0.164062"
"3876","276","0.2","0.777344"
"3877","5380","0.426389","0.046875"
"3878","4851","0.904167","0.410156"
"3879","3514","0.298667","0.345865"
"3880","361","0.762667","0.349624"
"3881","3482","0.606667","0.323308"
"3882","5047","0.734667","0.176692"
"3883","436","0.586","0.657895"
"3884","571","0.126667","0.763158"
"3885","6676","0.382667","0.120301"
"3886","7937","0.429333","0.184211"
"3887","22","0.797333","0.266917"
"3888","5036","0.790667","0.68797"
"3889","6297","0.765333","0.120301"
"3890","1774","0.605333","0.270677"
"3891","4569","0.06","0.593985"
"3892","8146","0.902667","0.221805"
"3893","1658","0.244","0.842105"
"3894","5801","0.221212","0.811966"
"3895","1421","0.213333","0.443609"
"3896","8042","0.336364","0.239316"
"3897","2821","0.272727","0.290598"
"3898","1469","0.284848","0.299145"
"3899","507","0.906","0.398496"
"3900","741","0.248485","0.324786"
"3901","4018","0.490909","0.529915"
"3902","7130","0.475758","0.393162"
"3903","1163","0.800667","0.24812"
"3904","909","0.493939","0"
"3905","1359","0.786","0.81203"
"3906","207","0.49697","0.846154"
"3907","4016","0.469697","0.863248"
"3908","6166","0.79","0.330827"
"3909","7901","0.469697","0.888889"
"3910","7909","0.696667","0.135338"
"3911","2306","0.5","0.931624"
"3912","4315","0.654545","0.965812"
"3913","1433","0.793939","0.871795"
"3914","6643","0.175758","0.0769231"
"3915","1431","0.361333","0.0676692"
"3916","5884","0.146667","0.236842"
"3917","940","0.93","0.323308"
"3918","5553","0.924667","0.353383"
"3919","3343","0.086","0.360902"
"3920","7362","0.799028","0.123288"
"3921","1644","0.834684","0.196347"
"3922","2770","0.309562","0.707763"
"3923","3088","0.332253","0.305936"
"3924","1910","0.423015","0.123288"
"3925","3034","0.604538","0.118721"
"3926","5693","0.97893","0.150685"
"3927","4198","0.525122","0.0136986"
"3928","5515","0.371151","0.3379"
"3929","1931","0.823339","0.246575"
"3930","182","0.272285","0.178082"
"3931","1474","0.649919","0.712329"
"3932","6965","0.32577","0.305936"
"3933","156","0.643436","0.086758"
"3934","2951","0.802269","0.680365"
"3935","4963","0.366288","0.123288"
"3936","1300","0.708266","0.730594"
"3937","4622","0.764992","0.0547945"
"3938","6203","0.557536","0.83105"
"3939","3717","0.97893","0.479452"
"3940","3318","0.615883","0.694064"
"3941","6001","0.685575","0.200913"
"3942","155","0.249595","0.858447"
"3943","5834","0.658023","0.173516"
"3944","914","0.669368","0.671233"
"3945","5382","0.401945","0.310502"
"3946","8103","0.589951","0.356164"
"3947","6850","0.729335","0.324201"
"3948","4300","0.855754","0.214612"
"3949","3899","0.160454","0.707763"
"3950","4290","0.218801","0.13242"
"3951","1832","0.703404","0.899543"
"3952","8157","0.724473","0.374429"
"3953","5560","0.534846","0.16895"
"3954","4620","0.539708","0.799087"
"3955","3271","0.745543","0.634703"
"3956","459","0.730956","0.776256"
"3957","3907","0.758509","0.26484"
"3958","4987","0.708266","0.652968"
"3959","3542","0.188006","0.621005"
"3960","3672","0.722853","0.506849"
"3961","975","0.943274","0.0821918"
"3962","2164","0.505673","0.461187"
"3963","8038","0.578606","0.191781"
"3964","559","0.497569","0.474886"
"3965","839","0.482982","0.579909"
"3966","2227","0.557536","0.579909"
"3967","8058","0.497569","0.872146"
"3968","3249","0.604538","0.237443"
"3969","3053","0.700162","0.383562"
"3970","6576","0.756888","0.442922"
"3971","4772","0.3047","0.255708"
"3972","2024","0.280389","0.191781"
"3973","8001","0.280389","0.191781"
"3974","7815","0.461912","0.296804"
"3975","2111","0.619125","0.255708"
"3976","1863","0.648298","0.936073"
"3977","3539","0.218801","0.210046"
"3978","401","0.638574","0.885845"
"3979","4279","0.611021","0.146119"
"3980","4928","0.92069","0.598039"
"3981","5901","0.913793","0.558824"
"3982","6341","0.804","0.703008"
"3983","6606","0.252","0.349624"
"3984","5771","0.792","0.398496"
"3985","6552","0.426667","0.300752"
"3986","8067","0.626667","0.5"
"3987","2282","0.844","0.240602"
"3988","7924","0.158667","0.676692"
"3989","4110","0.64","0.789474"
"3990","6256","0.828","0.733083"
"3991","1581","0.626667","0.81203"
"3992","1830","0.549333","0.421053"
"3993","5035","0.724138","0.813725"
"3994","6301","0.675862","0.107843"
"3995","881","0.351724","0.107843"
"3996","6578","0.444828","0.921569"
"3997","4158","0.431034","0.882353"
"3998","568","0.989655","0.431373"
"3999","4878","0.955172","0.352941"
"4000","560","0.831034","0.254902"
"4001","5213","0.917241","0.784314"
"4002","5005","0.610345","0.872549"
"4003","6598","0.989655","0.607843"
"4004","303","0.996552","0.480392"
"4005","2778","0.355172","0.970588"
"4006","4846","0.824138","0.205882"
"4007","1909","0.313793","0.921569"
"4008","7360","0.231034","0.852941"
"4009","4234","0.931035","0.372549"
"4010","2563","0.562069","0.0882353"
"4011","1499","0.686207","0.0784314"
"4012","6677","0.552","0.116541"
"4013","4794","0.42","0.300752"
"4014","6378","0.433333","0.511278"
"4015","5266","0.464","0.0864662"
"4016","2776","0.496","0.75188"
"4017","759","0.044","0.484962"
"4018","3950","0.0786667","0.593985"
"4019","3502","0.146667","0.744361"
"4020","5821","0.738667","0.868421"
"4021","3199","0.497333","0.496241"
"4022","35","0.718667","0.43609"
"4023","6410","0.502667","0.511278"
"4024","5856","0.709333","0.330827"
"4025","6380","0.828","0.289474"
"4026","4405","0.261333","0.338346"
"4027","6754","0.846667","0.0601504"
"4028","1773","0.26","0.259398"
"4029","1658","0.489333","0.703008"
"4030","2339","0.746667","0.266917"
"4031","5913","0.626667","0.703008"
"4032","3234","0.202667","0.37594"
"4033","5981","0.5","0.308271"
"4034","7601","0.9","0.259398"
"4035","2982","0.758667","0.477444"
"4036","4297","0.230667","0.43985"
"4037","4955","0.8","0.387218"
"4038","5003","0.5","0.496241"
"4039","5021","0.788","0.857143"
"4040","4450","0.337333","0.620301"
"4041","7586","0.722667","0.289474"
"4042","785","0.390667","0.357143"
"4043","4766","0.725333","0.274436"
"4044","2007","0.329333","0.25188"
"4045","2853","0.493333","0.488722"
"4046","540","0.172","0.285714"
"4047","7825","0.64","0.075188"
"4048","715","0.5","0.518797"
"4049","5364","0.361333","0.906015"
"4050","5147","0.426667","0.421053"
"4051","7782","0.492","0.406015"
"4052","4035","0.726667","0.281955"
"4053","5754","0.694667","0.0112782"
"4054","5176","0.664","0.744361"
"4055","4868","0.396","0.206767"
"4056","2409","0.784","0.597744"
"4057","7144","0.748","0.255639"
"4058","3951","0.130667","0.763158"
"4059","3118","0.561333","0.180451"
"4060","7310","0.706667","0.830827"
"4061","1430","0.5","0.515038"
"4062","1050","0.0586667","0.488722"
"4063","779","0.502667","0.481203"
"4064","879","0.072","0.590226"
"4065","7503","0.690667","0.421053"
"4066","3100","0.152","0.357143"
"4067","1770","0.234667","0.590226"
"4068","3754","0.856","0.661654"
"4069","7252","0.426667","0.492481"
"4070","152","0.596","0.793233"
"4071","1611","0.44","0.593985"
"4072","5034","0.764","0.842105"
"4073","220","0.845333","0.691729"
"4074","6223","0.806667","0.522556"
"4075","1834","0.493333","0.330827"
"4076","1639","0.384","0.612782"
"4077","536","0.166667","0.278196"
"4078","1444","0.497333","0.890977"
"4079","7103","0.717333","0.898496"
"4080","4632","0.602667","0.928571"
"4081","4616","0.752","0.319549"
"4082","1431","0.421333","0.304511"
"4083","6532","0.24","0.263158"
"4084","5586","0.666667","0.714286"
"4085","4395","0.78","0.537594"
